cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
62 61 97587 13 726800 126500
62 61 125177 11 742900 125900
62 61 123329 14 739000 131300
62 61 115297 12 731500 125900
62 61 126209 14 723400 128500
62 61 113822 11 744400 125300
62 61 123452 12 736000 130800
62 61 108014 14 743400 127500
62 61 113127 13 738900 126100
62 61 110534 13 726400 129700
62 61 122257 14 730300 127800
62 61 103497 14 749600 129200
62 61 126107 15 731600 132100
62 61 119600 14 741800 127700
62 61 123071 11 738900 124300
62 61 114625 13 759200 132400
62 61 134979 13 744600 127400
62 61 111751 13 725300 127500
62 61 106658 13 728600 128900
62 61 130920 12 740800 125100
62 61 132095 13 742500 127200
62 61 128259 15 730100 133500
62 61 117059 14 741400 129300
62 61 113644 13 733600 125400
62 61 132067 14 726500 131100
62 61 127534 12 756500 127200
62 61 125944 13 731000 128900
62 61 115501 12 721800 126300
62 61 134257 11 729600 128800
62 61 116742 11 747600 125500
62 61 119286 14 738700 128100
62 61 120221 14 716200 132600
62 61 116293 13 735800 126300
62 61 95676 13 728000 125100
62 61 113982 14 744200 131900
62 61 126510 12 753700 125700
62 61 113630 11 736600 124300
62 61 120588 14 730800 131900
62 61 121795 11 735500 125000
62 61 111922 12 737100 126200
62 61 113782 13 728200 131100
62 61 127924 13 735800 127200
62 61 114049 12 740800 125400
62 61 115281 12 757400 126600
62 61 98059 15 741400 126800
62 61 106086 12 739000 125900
62 61 102666 11 746900 128700
62 61 108079 10 733800 124800
62 61 118166 11 731200 125600
62 61 119693 11 755100 124000
62 61 101525 15 721500 133800
62 61 111846 12 742200 125100
62 61 118266 12 734000 126300
62 61 112629 13 735600 128400
62 61 97326 13 726400 127600
62 61 131839 15 737600 128400
62 61 113787 14 742000 129200
62 61 116542 13 728300 126200
62 61 123978 13 725700 127800
62 61 122349 14 740000 133200
62 61 114733 14 745500 129600
62 61 129971 11 739300 125300
62 61 122414 11 754800 127800
62 61 117812 12 730100 127500
62 61 122224 12 739200 125700
62 61 126647 14 736100 126300
62 61 113099 12 741000 128600
62 61 105403 12 739500 125900
62 61 119628 15 741200 127500
62 61 121254 14 715300 129100
62 61 118888 13 722100 128000
62 61 128105 13 739600 127700
62 61 128221 14 726400 132300
62 61 133406 10 726300 124500
62 61 121633 11 750100 124800
62 61 119558 12 731500 128000
62 61 125239 14 728200 129900
62 61 127177 12 725700 126400
62 61 112792 15 743200 128400
62 61 112437 12 720100 128200
63 62 110147 15 755300 130400
63 62 127012 13 762000 133400
63 62 130684 14 763800 130400
63 62 133705 13 774800 128200
63 62 134184 12 754400 131500
63 62 123568 14 755800 129500
63 62 136551 12 775700 128600
63 62 121555 13 748000 128800
63 62 115361 11 773800 127300
63 62 131761 13 747500 134600
63 62 132060 15 773200 130000
63 62 120988 16 745100 131300
63 62 128952 12 746900 129200
63 62 124342 15 747900 130600
63 62 129081 11 753600 128100
63 62 134944 12 734100 130600
63 62 110285 11 766300 126800
63 62 123519 14 746200 129600
63 62 107249 13 773700 129700
63 62 117102 14 741700 131600
63 62 123821 13 761300 131700
63 62 124365 14 745000 129100
63 62 142078 13 738900 128100
63 62 117043 14 755600 132500
63 62 121303 12 771800 128300
63 62 135311 13 743300 130300
63 62 106736 14 756400 132100
63 62 143338 13 748300 130500
63 62 132477 13 771400 129700
63 62 109045 15 744800 132800
63 62 130031 12 760100 128700
63 62 134484 14 751000 132000
63 62 110557 13 760200 128800
63 62 125900 14 748600 130100
63 62 107145 11 755100 130700
63 62 135427 11 753800 126800
63 62 125834 14 745200 129800
63 62 130744 12 762200 127900
63 62 133807 11 753900 126000
63 62 131043 13 772300 132500
63 62 131084 13 1494700 128700
63 62 124740 11 764400 127300
63 62 134944 14 754400 130400
63 62 113688 13 764900 128600
63 62 111286 13 759400 129900
63 62 131791 12 739600 131600
63 62 111563 13 755600 126200
63 62 133624 13 765300 128400
63 62 121555 13 755900 128300
63 62 123799 15 744900 129700
63 62 119564 12 764600 132600
63 62 119424 16 745300 132800
63 62 127919 12 750300 127700
63 62 114136 14 737600 133600
63 62 118619 16 758700 130600
63 62 130448 14 757500 129800
63 62 118996 16 742600 132300
63 62 132755 15 746500 128800
63 62 142515 11 751800 127400
63 62 132678 13 752100 131400
63 62 121321 13 747300 129000
63 62 142590 17 745000 134500
63 62 126761 13 771000 127000
63 62 127732 13 761300 128100
63 62 128975 13 753200 132000
63 62 119537 11 739300 127600
63 62 123490 15 750700 130000
63 62 130034 15 752200 132200
63 62 128398 16 770900 131800
63 62 117326 10 754100 125500
63 62 115801 15 767100 133100
63 62 116915 13 774000 128800
63 62 113453 11 749000 127800
63 62 133621 15 751700 132900
63 62 115606 12 764700 129000
63 62 116620 13 748600 129000
63 62 115341 14 750600 130700
63 62 117367 13 747600 129900
63 62 107649 11 738500 127200
63 62 114558 15 738100 130300
63 62 113427 14 752700 131800
63 62 116452 13 759300 129600
63 62 122259 15 745500 129900
63 62 119193 14 750000 132200
63 62 103268 12 768900 126900
63 62 137122 12 747000 127500
63 62 112945 12 753200 129200
63 62 134454 13 747900 127800
63 62 123914 13 761000 129600
63 62 115253 13 735500 130200
63 62 120530 13 767000 128200
63 62 121596 15 751100 130100
63 62 110375 14 765900 128700
63 62 128950 12 740300 126800
63 62 110344 12 748000 130000
63 62 118191 13 762400 128100
63 62 116347 14 738000 130600
63 62 116716 11 748200 130000
63 62 122669 12 775500 129300
63 62 138554 13 749700 127400
64 63 131584 15 767900 132300
64 63 124322 13 793200 131000
64 63 121414 14 763200 134300
64 63 135479 14 765600 129900
64 63 126306 10 774000 130000
64 63 129630 15 767900 132700
64 63 134923 13 773500 129400
64 63 130650 12 772000 133000
64 63 125468 13 787900 131100
64 63 126120 13 781300 131400
64 63 111702 11 765800 127000
64 63 139395 12 769300 128400
64 63 124350 13 769100 128800
64 63 123887 11 765300 129900
64 63 130222 11 764400 130200
64 63 146571 12 787500 130500
64 63 138868 11 776800 128300
64 63 125569 17 766400 136000
64 63 131162 11 772800 128900
64 63 130776 15 758100 133300
64 63 125154 13 766900 129700
64 63 144102 12 758300 130500
64 63 136348 16 790800 133300
64 63 139819 16 758000 133300
64 63 125225 13 784700 130500
64 63 113669 12 773000 128800
64 63 130972 12 803600 130700
64 63 128371 14 778500 131200
64 63 133701 13 786300 131900
64 63 116557 14 759500 132300
64 63 138087 11 776800 128200
64 63 102991 13 778900 130200
64 63 121331 13 756000 130000
64 63 131452 14 763500 134900
64 63 119968 14 780100 130000
64 63 128645 12 784100 130600
64 63 131432 13 775500 129800
64 63 132894 15 753100 132500
64 63 116464 10 770400 131900
64 63 127185 13 759000 129300
64 63 134213 14 752200 129500
64 63 124385 13 760600 130200
64 63 126701 11 784900 129100
64 63 125665 14 779600 134000
64 63 133479 12 756600 128900
64 63 139344 11 780600 129800
64 63 124449 15 763500 132500
64 63 132157 13 768200 129300
64 63 130706 12 766900 133400
64 63 137289 13 771800 129900
64 63 138879 12 768700 130600
64 63 121384 12 775300 128300
64 63 125022 12 761100 130500
64 63 127436 12 772000 132300
64 63 117527 14 781800 129600
64 63 145301 12 779500 131200
64 63 132491 11 775300 128700
64 63 137273 14 766900 133400
64 63 132229 14 765700 130100
64 63 134269 14 770000 132300
64 63 128409 14 776700 132900
64 63 128066 16 772800 135200
64 63 124464 14 769900 131500
64 63 125058 14 761600 130600
64 63 141418 11 760500 127700
64 63 137202 12 765400 129800
64 63 132095 13 773300 129500
64 63 116473 12 782100 129400
64 63 122771 12 768700 128500
64 63 147681 13 766600 131100
64 63 121151 13 761600 130600
64 63 128281 14 766500 130300
64 63 143269 16 766700 134700
64 63 132561 11 759100 128500
64 63 137680 12 794200 128900
64 63 129287 12 769800 128900
64 63 131062 15 767500 131000
64 63 123994 14 769900 133200
64 63 137028 12 775300 128800
64 63 122561 15 771100 135800
64 63 124053 12 769300 129700
64 63 137164 12 770500 128700
64 63 127459 14 768700 131100
64 63 125389 12 774300 130100
64 63 145590 14 775100 134300
64 63 131676 13 777300 129800
64 63 128658 13 781100 131500
64 63 145658 11 793600 128000
64 63 110991 11 788500 130300
64 63 143351 14 759300 136000
64 63 134956 13 779900 129400
64 63 119133 13 775300 131300
64 63 127452 13 771800 130400
64 63 122916 13 761700 131900
64 63 116749 12 762800 130300
64 63 136003 14 762700 132400
64 63 132563 14 789800 135000
64 63 118097 15 779700 133100
64 63 122367 13 1089600 129700
64 63 126965 13 765500 130900
65 64 137403 13 775800 129900
65 64 142474 14 784500 136500
65 64 146664 14 778000 132700
65 64 149732 14 795300 132900
65 64 142755 15 784900 134100
65 64 125850 13 796300 132500
65 64 134017 13 777400 132900
65 64 147456 12 773400 131100
65 64 126219 11 806200 129500
65 64 127759 10 786200 127900
65 64 133015 13 792200 134100
65 64 116997 13 800900 132800
65 64 143592 14 767700 134900
65 64 123162 16 784200 135100
65 64 142720 12 782800 132800
65 64 137748 14 768100 130300
65 64 125137 15 792100 133700
65 64 125135 14 769600 134500
65 64 131857 12 796700 131700
65 64 105411 12 787800 130300
65 64 136790 12 790700 131700
65 64 134133 14 785300 133100
65 64 148359 13 788100 130900
65 64 140193 12 794400 134300
65 64 143465 13 780400 131500
65 64 129244 11 799600 131200
65 64 109033 11 794600 129400
65 64 133581 13 781800 134900
65 64 128884 13 791100 131800
65 64 131743 13 797100 134300
65 64 138272 10 784200 128100
65 64 146807 13 766500 131300
65 64 142964 16 766800 136700
65 64 137516 11 812400 130000
65 64 145644 14 785800 133600
65 64 131500 12 776700 131200
65 64 128078 13 797900 132200
65 64 142922 13 790800 131800
65 64 128916 15 775300 133400
65 64 131280 13 770000 131800
65 64 140826 14 788800 137700
65 64 126553 14 783300 132900
65 64 147687 13 782600 132700
65 64 146726 14 786800 133200
65 64 143109 14 772700 130800
65 64 162068 15 787100 136200
65 64 135670 14 782700 133100
65 64 132227 12 792600 131000
65 64 138671 13 804400 131300
65 64 170041 11 782800 132100
65 64 144188 11 813400 128200
65 64 109381 12 789400 133900
65 64 126750 16 786200 134500
65 64 139139 15 802200 134300
65 64 143685 14 786200 131600
65 64 128662 11 801100 131400
65 64 138332 10 775500 128000
65 64 131179 13 785200 133900
65 64 157990 14 790900 131200
65 64 122887 14 784300 132800
65 64 134430 13 771100 134300
65 64 123006 15 799200 134600
65 64 130590 12 772600 133700
65 64 133412 13 774500 129700
65 64 149757 13 793600 131400
65 64 130631 13 772600 130600
65 64 130854 11 788000 130600
65 64 151996 13 769700 133800
65 64 130821 13 766900 131800
65 64 145904 14 784500 132400
65 64 124542 12 798000 129900
65 64 134425 14 786100 135400
65 64 142297 11 775500 128700
65 64 121327 14 788800 134800
65 64 127998 13 781200 132200
65 64 125378 13 793700 131400
65 64 131752 12 803900 130700
65 64 145749 14 788600 135700
65 64 128945 12 795800 129400
65 64 134946 14 797100 132700
65 64 146391 12 769800 130100
65 64 133659 12 789700 130600
65 64 145079 13 787200 131900
65 64 131350 12 785900 131100
65 64 147493 13 770500 135400
65 64 125407 12 792000 131400
65 64 143520 12 787200 132400
65 64 150905 12 796500 129500
65 64 141935 15 772000 134400
65 64 146528 14 792600 132100
65 64 137778 13 771400 129800
65 64 131572 14 774700 136400
65 64 136478 13 777200 131900
65 64 144386 11 785300 130300
65 64 132712 11 798000 130000
65 64 115964 11 778400 133500
65 64 128123 13 777700 132100
65 64 138216 13 777400 132000
65 64 120997 13 795100 130300
65 64 128374 13 779300 129800
66 65 144172 13 804100 134500
66 65 136602 12 816800 131800
66 65 134411 12 800200 131400
66 65 133982 13 808700 134600
66 65 136787 13 818600 131500
66 65 121863 11 795500 131300
66 65 134740 12 801300 133500
66 65 132814 13 805800 136300
66 65 141124 15 813100 135500
66 65 149741 12 821200 133900
66 65 161651 14 802100 132700
66 65 122128 12 808700 132900
66 65 140442 14 786000 134000
66 65 147007 13 810300 137200
66 65 132068 17 803400 138800
66 65 149689 12 815300 133200
66 65 145020 13 798800 134800
66 65 141951 12 808000 133000
66 65 145651 14 817000 133600
66 65 138472 13 800700 135200
66 65 146832 13 814000 131900
66 65 149856 13 812900 134400
66 65 158956 14 801200 134600
66 65 149967 11 815200 131500
66 65 136359 13 791300 133100
66 65 132052 13 803800 136500
66 65 142909 14 795700 133700
66 65 123559 13 798700 133900
66 65 125137 12 810800 134700
66 65 155575 13 787600 136100
66 65 119522 16 818500 136100
66 65 145470 14 817600 135200
66 65 146282 14 806800 135200
66 65 137588 12 810800 131900
66 65 146929 13 793300 133900
66 65 142962 13 790900 133300
66 65 140615 12 799200 132500
66 65 143993 14 805800 133900
66 65 145254 14 802000 132500
66 65 143322 11 816000 130700
66 65 169855 12 814500 131900
66 65 136612 13 804700 131700
66 65 136401 15 821200 137900
66 65 151656 11 830900 130100
66 65 141887 12 799900 135700
66 65 143100 12 790000 131900
66 65 136788 11 811000 132300
66 65 144219 14 790800 135500
66 65 145509 12 831100 135800
66 65 169899 13 812900 132400
66 65 135635 16 805100 140000
66 65 136380 15 799900 133900
66 65 124090 12 785800 133300
66 65 123545 13 799500 132700
66 65 141301 13 809600 135300
66 65 146439 13 801100 131900
66 65 136672 13 818300 135000
66 65 121081 12 813800 132800
66 65 145424 12 789400 134300
66 65 141581 13 821600 131400
66 65 148678 11 798800 133100
66 65 138514 14 813600 133400
66 65 146878 11 799800 133700
66 65 154372 13 808300 132900
66 65 147833 13 800300 133500
66 65 139698 12 798500 132000
66 65 152193 12 792900 134000
66 65 128332 15 795000 135000
66 65 150808 12 816700 136100
66 65 143119 14 811800 132800
66 65 163321 13 806100 135200
66 65 130158 13 789700 131900
66 65 115322 12 822200 132900
66 65 157626 12 820900 131800
66 65 155574 15 806200 135500
66 65 132171 14 801700 133000
66 65 165522 14 805100 133500
66 65 143354 14 801800 134000
66 65 128747 12 813000 132100
66 65 134531 14 813500 135100
66 65 156128 13 817700 131600
66 65 150168 13 794800 135500
66 65 141678 15 793500 134900
66 65 134267 12 798100 134100
66 65 150200 13 794500 132200
66 65 150965 14 806600 137100
66 65 132740 13 802900 132600
66 65 141616 12 789200 131400
66 65 138614 17 797500 139800
66 65 120769 11 812200 132400
66 65 143887 14 793600 135000
66 65 156220 12 794800 132700
66 65 134460 14 791400 135400
66 65 133302 13 797000 133400
66 65 127794 14 796700 136300
66 65 137271 13 800200 134600
66 65 148373 15 812700 132800
66 65 133537 13 807700 134300
66 65 135679 14 808300 134500
66 65 142574 12 808000 152300
67 66 149874 11 814200 131500
67 66 150429 13 810900 135000
67 66 138945 14 801800 134700
67 66 151711 13 828600 135700
67 66 143665 15 815900 138300
67 66 164000 11 839400 131300
67 66 151835 14 847000 138100
67 66 153544 12 827200 133600
67 66 125846 11 844600 134300
67 66 147476 12 821300 133900
67 66 125339 15 816200 139900
67 66 153927 12 830000 133300
67 66 171327 11 809600 133500
67 66 147880 15 808300 138800
67 66 145292 12 816700 132200
67 66 155159 13 818100 136400
67 66 152729 15 826300 136000
67 66 131116 13 827600 136200
67 66 141913 14 836100 133600
67 66 144312 14 823900 134400
67 66 148406 13 821000 133700
67 66 126174 13 806200 137300
67 66 133891 17 817500 143000
67 66 160035 12 810100 133400
67 66 147452 12 825600 136900
67 66 154241 13 827700 134800
67 66 157682 12 807500 136700
67 66 163448 12 840000 133600
67 66 121759 13 814700 134700
67 66 150309 14 828200 135000
67 66 142778 11 804400 131200
67 66 166344 13 823200 135500
67 66 133786 13 821400 132700
67 66 142395 15 826600 137500
67 66 154056 12 838400 133700
67 66 131256 13 829600 136300
67 66 142414 12 813900 133500
67 66 133273 12 817600 132500
67 66 143664 14 823500 135800
67 66 144719 13 803200 133900
67 66 149332 14 822200 138500
67 66 144669 15 817100 137900
67 66 174241 14 817400 138000
67 66 159213 17 831200 139300
67 66 158516 14 811300 135600
67 66 127593 12 807700 134500
67 66 145163 13 802700 137600
67 66 153684 14 809400 134400
67 66 137188 14 819500 134600
67 66 168231 13 825700 134600
67 66 126755 14 815900 135600
67 66 149871 17 807500 142500
67 66 185105 14 835000 134600
67 66 135679 14 826700 138900
67 66 141907 13 818100 136600
67 66 149605 15 813200 137700
67 66 136288 14 820800 133900
67 66 160131 13 832000 135500
67 66 141745 15 821900 136500
67 66 157344 17 835800 141100
67 66 165162 14 831100 137000
67 66 150762 12 852200 133900
67 66 165170 12 814800 133100
67 66 152088 13 818700 133800
67 66 138552 18 819500 142900
67 66 152572 14 807600 137000
67 66 156453 13 851300 136200
67 66 156351 17 831100 145800
67 66 151385 11 830300 132400
67 66 147845 12 822000 132600
67 66 136599 13 825700 135800
67 66 146372 12 843000 133900
67 66 145851 13 828400 138400
67 66 160620 13 813800 133900
67 66 147253 12 817000 137400
67 66 143561 15 808200 136500
67 66 161940 13 825400 133800
67 66 131901 14 824300 134900
67 66 148008 11 828000 133000
67 66 160909 14 820300 136600
67 66 143658 13 852300 135100
67 66 145529 11 832700 136800
67 66 155782 13 807600 133400
67 66 145457 14 824900 133400
67 66 152963 12 834100 132500
67 66 143217 14 825000 133900
67 66 152747 11 828500 135200
67 66 142007 14 829400 135000
67 66 134043 12 834400 139100
67 66 139317 16 803800 139200
67 66 145877 15 824100 138600
67 66 160228 12 844000 133000
67 66 150744 11 815800 134700
67 66 157197 11 814200 134100
67 66 154631 10 843200 131500
67 66 159225 15 814300 140200
67 66 142457 13 828100 134300
67 66 154615 15 827200 138000
67 66 129314 13 814200 136300
67 66 142677 12 821100 133100
68 67 169887 15 822000 137700
68 67 142599 13 850600 135600
68 67 146420 14 862900 143100
68 67 155194 14 837300 137500
68 67 161221 13 845400 134700
68 67 147706 12 849200 136400
68 67 146663 15 828000 137500
68 67 149268 14 848500 136500
68 67 146312 16 829300 143400
68 67 150099 14 826200 139900
68 67 157354 11 853400 139300
68 67 163325 13 842300 135500
