cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
65 2080 5182 18 1251400 138800
65 2080 4259 18 1248600 139700
65 2080 4886 19 1250800 141600
65 2080 5323 23 1255800 143900
65 2080 5136 26 1256500 145000
65 2080 5197 24 1254200 141300
65 2080 5553 17 1255200 138500
65 2080 5745 18 1255400 145400
65 2080 4206 20 1257300 144300
65 2080 4779 21 1296700 147200
65 2080 4609 26 1254000 146000
65 2080 4955 28 1257100 148300
65 2080 4319 19 1257100 145400
65 2080 5953 23 1248200 145800
65 2080 5542 18 1257900 140100
65 2080 4662 18 1249900 146700
65 2080 5289 20 1256000 140000
65 2080 6015 20 1255700 142900
65 2080 6285 18 1254400 143500
65 2080 4351 19 1255000 143200
65 2080 5355 21 1260600 144600
65 2080 3512 16 1253700 137100
65 2080 4068 21 1256800 141600
65 2080 4510 20 1251200 145800
65 2080 4578 20 1256200 140800
65 2080 5119 20 1256500 140300
65 2080 4835 25 1260500 147800
65 2080 5617 19 1253900 144400
65 2080 5848 19 1253600 139500
65 2080 5143 24 1253400 150200
65 2080 4635 26 1258500 142900
65 2080 6150 19 1257700 140600
65 2080 5701 20 1253600 144100
65 2080 4320 20 1252300 141500
65 2080 3513 25 1258800 147700
66 2145 6234 19 1290100 143200
66 2145 4315 23 1286000 146200
66 2145 3821 21 1292600 142400
66 2145 5223 19 1289600 147900
66 2145 6282 18 1290300 142000
66 2145 4288 19 1294500 144200
66 2145 4893 23 1288800 147000
66 2145 5274 20 1283000 143200
66 2145 5363 24 1289000 149600
66 2145 5471 17 1290400 145000
66 2145 4461 18 1290700 139800
66 2145 4999 21 1287700 144500
66 2145 4505 18 1289900 141900
66 2145 4879 19 1282800 143200
66 2145 6843 23 1293500 152600
66 2145 5920 17 1291100 138600
66 2145 5737 14 1285800 138000
66 2145 5561 16 1285300 141400
66 2145 6124 18 1286100 143600
66 2145 6087 23 1296800 144400
66 2145 5113 17 1291300 144300
66 2145 5740 15 1288200 135300
66 2145 4644 21 1287000 149100
66 2145 5841 22 1288800 142900
66 2145 4499 18 1292600 147700
66 2145 4293 19 1290700 141400
66 2145 6215 19 1290200 144300
66 2145 4045 28 1289900 152500
66 2145 4778 21 1285500 142200
66 2145 5353 22 1283900 147100
66 2145 4690 18 1289300 140500
66 2145 5829 16 1284800 140300
66 2145 4564 17 1291500 138800
66 2145 4833 22 1291600 143400
66 2145 3685 17 1288500 144600
66 2145 4565 16 1284500 138400
66 2145 6438 24 1289500 150200
66 2145 5668 19 1281100 139800
66 2145 3660 23 1285800 150900
66 2145 5704 24 1291000 151300
66 2145 5428 16 1286000 136700
66 2145 5977 21 1292100 141300
66 2145 5484 26 1289600 152900
66 2145 4976 27 1293300 153000
66 2145 4383 21 1292100 147100
66 2145 5468 18 1283800 139400
66 2145 4625 25 1291800 151600
66 2145 4551 18 1289400 143800
66 2145 4859 22 1291200 149300
66 2145 4205 23 1287800 146100
66 2145 5972 25 1290600 151100
66 2145 5675 19 1287500 145100
66 2145 5103 19 1328200 142300
66 2145 5057 19 1287400 146700
66 2145 5111 19 1293000 142700
66 2145 5757 22 1283900 147100
66 2145 7108 20 1283400 141900
66 2145 4709 17 1290900 140300
66 2145 5769 23 1286800 149100
66 2145 4981 24 1290400 148000
66 2145 4323 27 1286100 148900
66 2145 5071 21 1293100 148200
66 2145 4811 17 1289000 139900
66 2145 4313 20 1287000 147200
66 2145 6474 18 1287600 139800
66 2145 4925 25 1292800 145500
66 2145 5611 17 1285000 140400
66 2145 4982 20 1288200 142300
66 2145 6772 18 1286900 147600
66 2145 6440 24 1292800 149000
66 2145 5604 18 1283500 142500
66 2145 5012 23 1289200 150500
66 2145 5421 23 1288000 150700
66 2145 5522 18 1284600 138400
66 2145 5335 19 1284100 148400
66 2145 5083 17 1287500 140200
66 2145 4890 17 1285300 141600
66 2145 5174 20 1288200 145800
66 2145 5127 19 1288000 144100
66 2145 5415 21 1286600 145000
66 2145 5992 16 1282100 138800
66 2145 5034 22 1289100 146700
66 2145 5346 18 1287600 144700
66 2145 5968 19 1289300 142200
66 2145 5346 22 1289700 141900
66 2145 4122 22 1289600 148100
66 2145 5148 21 1292600 142200
66 2145 5530 22 1287000 150100
66 2145 4887 22 1282400 143000
66 2145 4268 19 1288500 143000
66 2145 5362 19 1290200 140400
66 2145 5685 16 1336500 140800
66 2145 5366 18 1292200 143400
66 2145 4340 22 1290600 141800
66 2145 4753 21 1293700 140900
66 2145 5962 17 1290300 139900
66 2145 4394 20 1289300 148700
66 2145 4927 20 1287300 144300
66 2145 5606 18 1283900 143900
66 2145 5573 18 1288600 146600
67 2211 5224 22 1321200 144500
67 2211 4904 21 1324900 145200
67 2211 5214 23 1327100 147700
67 2211 5514 18 1320500 141700
67 2211 4245 17 1322900 144500
67 2211 4505 24 1322700 150400
67 2211 4699 20 1318800 146300
67 2211 5187 19 1317000 146800
67 2211 5606 25 1321500 149300
67 2211 6716 18 1321000 144700
67 2211 5731 21 1317900 150500
67 2211 4841 20 1323200 151000
67 2211 4690 23 1329000 148300
67 2211 5513 20 1318700 143300
67 2211 4838 19 1323100 146300
67 2211 4762 20 1323700 146400
67 2211 5701 15 1320900 140400
67 2211 4622 20 1317800 146500
67 2211 4665 18 1321200 143100
67 2211 5692 21 1324800 148400
67 2211 5668 22 1321500 151200
67 2211 4228 19 1319300 146600
67 2211 5592 22 1320200 148400
67 2211 5897 22 1324000 151900
67 2211 4485 23 1320200 151400
67 2211 4949 26 1323900 150500
67 2211 5071 22 1325100 149800
67 2211 4112 20 1321900 148700
67 2211 5491 19 1320400 144800
67 2211 3613 21 1324500 149700
67 2211 5718 19 1326400 144000
67 2211 5375 23 1319100 151400
67 2211 5345 17 1323600 141500
67 2211 5672 19 1319600 145700
67 2211 5685 19 1320100 142800
67 2211 5487 15 1315100 140400
67 2211 5574 15 1316900 138500
67 2211 6033 20 1323700 143400
67 2211 3997 25 1321600 152600
67 2211 5577 20 1317500 141500
67 2211 5239 26 1316900 152000
67 2211 5277 23 1327300 148600
67 2211 5391 18 1320100 146300
67 2211 4913 17 1318600 141300
67 2211 4958 20 1320600 147000
67 2211 6981 16 1321100 141500
67 2211 5775 20 1318600 143300
67 2211 6025 18 1324400 143800
67 2211 5386 21 1320000 150400
67 2211 5796 19 1323400 148000
67 2211 4514 16 1317000 135900
67 2211 5122 28 1324100 155200
67 2211 5817 16 1319800 138700
67 2211 5740 22 1322000 143400
67 2211 5711 22 1318600 149200
67 2211 6798 21 1318400 150100
67 2211 4645 18 1318800 140900
67 2211 5056 20 1322700 149000
67 2211 5094 24 1369800 148200
67 2211 5504 25 1320600 154000
67 2211 6107 17 1325500 143700
67 2211 5879 18 1335700 141400
67 2211 6328 22 1324800 148600
67 2211 5891 23 1325600 152800
67 2211 5076 22 1319300 144200
67 2211 5869 21 1324200 147800
67 2211 6245 16 1323900 143300
67 2211 3814 17 1325700 143600
67 2211 5000 19 1325800 148200
67 2211 4551 21 1321800 149800
67 2211 5563 16 1321900 142900
67 2211 5062 22 1321000 147700
67 2211 4705 18 1311500 144500
67 2211 4817 26 1321800 151000
67 2211 5538 19 1319100 143200
67 2211 4959 25 1320300 150300
67 2211 6203 25 1324500 156100
67 2211 4357 21 1321000 147700
67 2211 5200 19 1318100 142300
67 2211 4482 22 1313200 150600
67 2211 5898 20 1324700 150200
67 2211 4493 18 1313700 143500
67 2211 4848 24 1318400 147900
67 2211 5528 26 1321200 154400
67 2211 6303 16 1313700 139000
67 2211 5940 21 1318400 145000
67 2211 4796 21 1321200 145500
67 2211 5960 23 1321600 148700
67 2211 4172 17 1317900 143700
67 2211 6121 15 1317700 140200
67 2211 5557 19 1324300 143700
67 2211 4318 19 1314300 145600
67 2211 4811 18 1319800 142200
67 2211 5700 15 1316800 140000
67 2211 5897 16 1318500 144400
67 2211 5771 17 1317900 140000
67 2211 5758 24 1318400 152700
67 2211 5335 15 1320000 136900
67 2211 4961 29 1320800 155800
67 2211 5356 24 1324500 150400
68 2278 6111 17 1350800 145500
68 2278 5700 15 1349100 140300
68 2278 4914 19 1351600 143900
68 2278 5907 21 1355500 149100
68 2278 4920 18 1355500 143300
68 2278 4890 26 1357700 151900
68 2278 5206 25 1353600 153600
68 2278 5214 17 1354100 141600
68 2278 5281 16 1354700 139200
68 2278 5116 22 1367700 145700
68 2278 5698 16 1350100 138400
68 2278 6536 17 1346100 148100
68 2278 5183 24 1354200 153500
68 2278 4746 20 1353000 147700
68 2278 4753 17 1355100 144900
68 2278 4425 21 1353000 145600
68 2278 6000 17 1352800 143000
68 2278 6171 23 1352500 150600
68 2278 5122 22 1352200 145500
68 2278 5550 18 1348000 145300
68 2278 5590 18 1354000 143600
68 2278 4897 21 1351100 144300
68 2278 6548 18 1347500 148500
68 2278 4861 23 1353600 153300
68 2278 5319 22 1353600 150000
68 2278 4751 21 1354100 144900
68 2278 5517 20 1351500 145300
68 2278 5077 23 1354600 150500
68 2278 5905 21 1352600 152600
68 2278 5896 21 1350600 149000
68 2278 6663 18 1352500 144100
68 2278 5116 25 1355800 154100
68 2278 4907 15 1351100 140200
68 2278 5740 20 1350200 150200
68 2278 6441 22 1355600 147200
68 2278 5167 19 1351000 148600
68 2278 5105 23 1359200 147000
68 2278 5418 18 1351400 144000
68 2278 5396 22 1355300 149800
68 2278 5174 18 1347500 147600
68 2278 4751 21 1358000 148000
68 2278 5483 21 1350800 146200
68 2278 5662 22 1357300 145300
68 2278 3535 15 1350200 141500
68 2278 4193 17 1350400 142900
68 2278 7053 21 1350800 150100
68 2278 5885 23 1350200 149400
68 2278 6318 26 1359100 152900
68 2278 6354 29 1356600 148000
68 2278 6424 20 1351400 149300
68 2278 5848 23 1351900 153000
68 2278 4797 15 1348700 141600
68 2278 5793 20 1353300 144000
68 2278 5796 20 1354500 144200
68 2278 5914 16 1352900 142200
68 2278 5002 17 1347800 144800
68 2278 6478 21 1352700 145500
68 2278 4750 20 1350300 143900
68 2278 4773 24 1356500 145200
68 2278 5630 17 1347800 142900
68 2278 3812 22 1355300 148600
68 2278 6180 24 1353000 152800
68 2278 4395 20 1349500 146200
68 2278 4823 18 1353000 145800
68 2278 4221 21 1354900 144800
68 2278 6054 17 1352700 142300
68 2278 5646 28 1356700 156800
68 2278 5417 21 1353900 150700
68 2278 5705 17 1343800 144500
68 2278 5433 21 1354800 146400
68 2278 5678 18 1351100 146700
68 2278 4872 20 1356000 148200
68 2278 5629 23 1355700 146500
68 2278 5864 20 1352900 149400
68 2278 6363 20 1348500 152600
68 2278 5601 19 1345700 144300
68 2278 6635 15 1352600 140700
68 2278 6375 22 1364100 151800
68 2278 4912 20 1360300 145200
68 2278 5632 17 1351200 150700
68 2278 6411 21 1352100 147600
68 2278 4358 17 1346700 144500
68 2278 5834 15 1346700 139400
68 2278 4903 25 1356900 151800
68 2278 6218 17 1346200 144500
68 2278 4740 22 1353200 150900
68 2278 7246 21 1352300 146500
68 2278 5964 23 1353200 146200
68 2278 5193 18 1352900 143800
68 2278 5372 22 1348800 153300
68 2278 5594 24 1350000 151700
68 2278 6142 20 1355700 148700
68 2278 5809 22 1351200 149700
68 2278 5931 24 1356900 147200
68 2278 5289 22 1356300 147300
68 2278 5839 18 1352600 148300
68 2278 5596 25 1355900 152300
68 2278 4599 19 1354100 145900
68 2278 5555 20 1355000 148600
68 2278 5705 18 1356900 149800
69 2346 5214 19 1388900 146600
69 2346 6468 18 1384100 149600
69 2346 6696 20 1382400 144300
69 2346 5735 27 1388400 160000
69 2346 6317 21 1385600 154700
69 2346 6253 16 1387000 142900
69 2346 4528 25 1391000 155000
69 2346 5699 22 1383800 159000
69 2346 5114 24 1382500 154100
69 2346 6232 18 1385900 148100
69 2346 4880 22 1383100 155300
69 2346 5566 20 1388900 148000
69 2346 4803 23 1381100 154900
69 2346 6855 27 1387200 161300
69 2346 6472 20 1381400 149800
69 2346 5706 19 1383900 148200
69 2346 5343 19 1391100 145800
69 2346 7016 20 1386600 151900
69 2346 5362 21 1387500 147900
69 2346 5113 24 1388900 154300
69 2346 5822 22 1381800 153300
69 2346 4883 21 1381900 145000
69 2346 4898 19 1386600 147800
69 2346 6206 21 1388200 146600
69 2346 5503 20 1387300 149700
69 2346 5002 19 1386300 146600
69 2346 6859 26 1394000 148600
69 2346 4959 19 1388400 148200
69 2346 5370 22 1390600 151800
69 2346 5523 24 1390300 148200
69 2346 6527 16 1382500 141300
69 2346 5254 23 1391100 153100
69 2346 6463 17 1389700 142900
69 2346 4797 20 1384100 146600
69 2346 6349 20 1385800 150700
69 2346 5535 25 1393700 153400
69 2346 5681 20 1386300 146300
69 2346 6233 19 1390300 145500
69 2346 7099 21 1382200 152600
69 2346 5388 22 1389400 152500
69 2346 5830 27 1399700 153500
69 2346 7235 19 1389700 150000
69 2346 6860 20 1390500 145600
69 2346 5991 17 1388500 145600
69 2346 6426 22 1390400 151200
69 2346 4902 26 1388000 151800
69 2346 5618 23 1382700 151600
69 2346 6324 16 1382700 142000
69 2346 6675 21 1381200 153400
69 2346 6176 18 1391800 148400
69 2346 6748 20 1380200 145700
69 2346 6259 19 1384100 145800
69 2346 6016 26 1383500 153100
69 2346 5096 17 1381400 148000
69 2346 5320 20 1388200 153300
69 2346 6443 18 1386700 147700
69 2346 4922 22 1386000 152400
69 2346 5973 20 1386000 154400
69 2346 5772 24 1379900 158800
69 2346 4656 24 1391400 149300
69 2346 6272 20 1387600 152500
69 2346 5279 15 1383200 139100
69 2346 4650 18 1388300 144300
69 2346 5704 15 1377500 148000
69 2346 4371 24 1384300 153900
69 2346 5931 25 1385800 152800
69 2346 5100 24 1387600 152200
69 2346 5496 20 1388700 151300
69 2346 6318 21 1382500 154200
69 2346 7210 22 1389500 153600
69 2346 5153 20 1377900 148900
69 2346 5926 16 1381000 144400
69 2346 4283 22 1388300 150900
69 2346 5773 21 1382100 154900
69 2346 5452 22 1384500 151800
69 2346 6145 30 1391100 158700
69 2346 5594 18 1387300 147200
69 2346 6722 23 1386600 153600
69 2346 6839 28 1385600 156200
69 2346 5591 19 1384400 148500
69 2346 5734 27 1386700 157500
69 2346 5527 19 1385500 153700
69 2346 6562 22 1388400 151400
69 2346 6887 23 1382200 154400
69 2346 6161 22 1382000 151200
69 2346 4961 21 1386600 151800
69 2346 6332 21 1383700 151900
69 2346 5242 24 1394100 155400
69 2346 6178 22 1386300 149400
69 2346 6389 25 1389800 155400
69 2346 6013 20 1388400 149000
69 2346 4655 25 1382800 154400
69 2346 5022 19 1385300 145600
69 2346 6044 22 1385700 153200
69 2346 6355 18 1387800 145600
69 2346 6340 21 1383900 152600
69 2346 4929 22 1385100 147600
69 2346 5469 17 1385500 144200
69 2346 4670 17 1385500 145400
69 2346 6347 21 1385200 147700
70 2415 5832 21 1420000 148400
70 2415 4441 25 1418100 155200
70 2415 5014 17 1418600 147500
70 2415 5561 24 1421500 152200
70 2415 5872 23 1421600 153400
70 2415 6304 23 1417800 150900
70 2415 6293 18 1424500 147900
70 2415 6175 31 1422500 160000
70 2415 6475 18 1414700 150400
70 2415 6618 17 1421900 148400
70 2415 5486 27 1422000 157500
70 2415 5107 19 1425200 148100
70 2415 6550 20 1428100 148300
70 2415 5055 27 1418500 154600
70 2415 6462 17 1417100 150600
70 2415 5341 21 1417300 153200
70 2415 5622 26 1423500 151400
70 2415 5687 17 1419800 145500
70 2415 5118 17 1417800 147600
70 2415 4494 19 1419300 153700
70 2415 6396 17 1418000 143400
70 2415 4942 16 1421500 142700
70 2415 5292 24 1424400 152400
70 2415 5558 21 1421000 151800
70 2415 5215 19 1415400 151800
70 2415 5616 19 1418700 150700
70 2415 5295 18 1421600 148100
70 2415 4246 22 1426000 147800
70 2415 5773 20 1415700 149700
70 2415 5531 22 1420200 150000
70 2415 5696 17 1420100 148000
70 2415 5736 17 1418100 144400
70 2415 5224 17 1418900 146300
70 2415 4675 26 1418200 151600
70 2415 6865 21 1418700 151300
70 2415 5530 18 1420400 147400
70 2415 5296 23 1419200 155400
70 2415 6349 23 1419400 156600
70 2415 5753 22 1422200 148900
70 2415 5122 28 1417800 155600
70 2415 6646 24 1417000 151300
70 2415 6666 19 1421400 152700
70 2415 5854 21 1422000 146500
70 2415 5144 22 1416400 149600
70 2415 6423 19 1416900 151100
70 2415 6232 22 1420100 153900
70 2415 5983 17 1427100 149100
70 2415 6022 25 1424200 158300
70 2415 4905 20 1421300 148200
70 2415 6132 16 1416800 143300
70 2415 6049 24 1425200 152600
70 2415 5231 19 1421500 147900
70 2415 6332 21 1423300 155300
70 2415 7477 28 1422300 156700
70 2415 5808 20 1421300 145100
70 2415 4873 19 1420500 145000
70 2415 5230 21 1420600 153200
70 2415 6092 23 1762500 153500
70 2415 5076 18 1422600 148700
70 2415 6084 20 1423900 147900
70 2415 5734 18 1418700 144400
70 2415 7321 23 1422800 151900
70 2415 5718 18 1419900 147200
70 2415 4322 24 1427100 150500
70 2415 6578 19 1419300 154300
70 2415 4499 19 1422700 145800
70 2415 6386 22 1421800 154800
70 2415 6043 20 1415500 147300
70 2415 5849 21 1412000 151700
70 2415 6288 19 1419200 150800
70 2415 7813 19 1424700 145900
70 2415 5272 26 1416200 154800
70 2415 5453 23 1428600 150800
70 2415 5257 17 1420900 148400
70 2415 5815 20 1418100 151900
70 2415 5767 21 1424300 148300
70 2415 5355 19 1425900 151000
70 2415 6884 22 1425700 152200
70 2415 6371 21 1420900 153100
70 2415 5130 17 1419400 149600
70 2415 6301 22 1429100 147700
70 2415 7035 16 1421800 142400
70 2415 5897 23 1430200 152700
70 2415 5423 19 1416600 149800
70 2415 6405 23 1418400 150300
70 2415 6214 22 1418700 153500
70 2415 5313 24 1419600 154500
70 2415 5324 24 1417300 150600
70 2415 5066 19 1419700 152700
70 2415 5642 18 1421700 148400
70 2415 5171 18 1425400 150800
70 2415 5983 22 1423700 153200
70 2415 4631 27 1420300 156900
70 2415 5854 18 1409000 150400
70 2415 5808 18 1418300 150500
70 2415 5414 19 1423700 146400
70 2415 6094 23 1422500 153300
70 2415 7074 21 1415000 150900
70 2415 7138 19 1417100 150400
70 2415 5377 19 1421900 152700
71 2485 6200 23 1468700 154800
71 2485 4712 19 1454200 153000
71 2485 6604 20 1459200 153300
71 2485 7737 20 1456800 148900
71 2485 4797 21 1458400 151600
71 2485 5249 18 1460500 145400
71 2485 5809 19 1457400 149900
71 2485 6278 18 1454200 149400
71 2485 5076 20 1464700 149000
71 2485 6274 17 1458200 150700
71 2485 5714 23 1462800 149500
71 2485 6941 27 1456200 160500
71 2485 5409 20 1453700 149600
71 2485 5319 19 1460800 148400
71 2485 5805 18 1456600 153000
71 2485 6017 20 1453700 150000
71 2485 6381 18 1452700 149200
71 2485 5947 25 1454200 155700
71 2485 5348 21 1482000 152800
71 2485 5889 22 1452900 151800
71 2485 5738 25 1456400 157000
71 2485 5553 22 1456800 154800
71 2485 5347 21 1453200 157900
71 2485 6466 18 1458800 148100
71 2485 6647 31 1453500 160000
71 2485 6389 22 1449100 153800
71 2485 6379 23 1455200 152400
71 2485 6474 33 1455000 173600
71 2485 5955 18 1454500 149900
71 2485 6209 25 1456400 157300
71 2485 7322 17 1452300 149300
71 2485 6277 20 1453200 149100
71 2485 5910 20 1456900 151500
71 2485 5593 27 1458300 162000
71 2485 4510 21 1454100 154600
71 2485 5354 19 1452900 151100
71 2485 7212 20 1450900 156600
71 2485 5512 22 1459300 150200
71 2485 6809 17 1456400 151100
71 2485 4929 23 1452500 149700
71 2485 6947 23 1456000 155700
71 2485 6071 24 1455200 154800
71 2485 6729 19 1453400 148800
71 2485 5005 22 1459200 150800
71 2485 5619 24 1449400 157900
71 2485 5662 20 1457500 149400
71 2485 4522 20 1451500 153400
71 2485 5921 28 1466200 158400
71 2485 6601 20 1456000 150700
71 2485 6632 24 1455100 154900
71 2485 7233 19 1457400 150900
71 2485 6172 19 1455800 149500
71 2485 5247 18 1456200 148200
71 2485 6340 24 1455000 157500
71 2485 6083 15 1452500 146700
71 2485 7570 23 1458700 156400
71 2485 5792 14 1450000 143600
71 2485 5947 20 1457400 151400
71 2485 6412 22 1452500 150100
71 2485 5169 16 1453700 145500
71 2485 5357 20 1450500 154900
71 2485 5409 20 1451400 154500
71 2485 6459 19 1457500 157000
71 2485 5907 16 1449200 145600
71 2485 7033 22 1456800 150100
71 2485 6908 20 1460600 151700
71 2485 5143 16 1452500 146700
71 2485 5624 29 1467000 156300
71 2485 5994 22 1452500 156400
71 2485 6392 21 1456800 153500
71 2485 5949 32 1457700 165500
71 2485 6933 17 1459100 146100
71 2485 5766 20 1454500 151700
71 2485 6264 19 1452600 154300
71 2485 5542 21 1458600 150000
71 2485 6115 21 1453700 151200
71 2485 6615 22 1453100 159600
71 2485 4600 17 1455400 151000
71 2485 6432 29 1455000 160800
71 2485 5480 26 1455500 159100
71 2485 7136 25 1458500 156700
71 2485 4840 17 1454900 149600
71 2485 6080 22 1456900 150600
71 2485 6731 20 1458200 147600
71 2485 5375 26 1452000 154800
71 2485 6329 30 1459400 163000
71 2485 5894 22 1521200 158500
71 2485 5471 24 1456000 155100
71 2485 7319 19 1456600 153000
71 2485 5313 16 1453500 145200
71 2485 5034 22 1450200 151100
71 2485 5203 20 1455400 153000
71 2485 5703 19 1452400 153400
71 2485 5770 19 1461400 149100
71 2485 5737 23 1458800 150200
71 2485 5572 18 1459600 146900
71 2485 5866 27 1455600 156900
