cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
32 263 2248 16 364500 91700
32 263 2176 13 370700 86300
32 263 1922 14 370600 87800
32 31 14724 11 302700 82000
32 496 1295 12 403600 87100
32 496 1023 13 403800 88500
32 496 1068 14 407700 85400
32 496 1180 11 401500 83100
32 496 1330 17 406600 93900
32 496 994 16 412700 90100
32 496 1091 16 404300 88200
32 496 1000 18 405900 91600
32 496 1266 21 412700 96000
32 496 985 10 403700 83500
32 496 722 14 410800 84100
32 496 1245 13 400800 91900
32 496 1329 17 410800 92300
32 496 749 13 409300 82300
32 496 1371 13 405000 85900
32 496 1775 15 405200 86100
32 496 1733 18 405700 90500
32 496 1215 16 404200 87200
32 496 1038 12 405200 85300
32 496 1021 11 405800 85700
33 32 19604 13 320400 84900
33 32 17429 10 310600 81100
33 32 17351 10 308300 83200
33 32 18163 11 306600 84700
33 32 16983 10 308700 82400
33 32 20016 10 312000 81600
33 32 14653 10 308000 82000
33 32 17589 11 299900 85900
33 32 18310 11 316200 82600
33 32 20058 9 312400 80900
33 32 17439 9 303200 81900
33 32 15158 11 310000 85000
33 32 17684 9 315200 83800
33 32 17045 11 305200 87600
33 32 16550 11 316000 82500
33 32 17063 12 311800 84900
33 32 16538 10 310500 85000
33 32 19642 10 313000 81900
33 32 16000 9 318300 81600
33 32 16948 13 308500 86800
33 81 6861 14 336400 92900
33 81 8227 14 336200 91600
33 81 5870 16 338100 89700
33 81 7996 16 337500 90200
33 81 8389 13 343000 86600
33 81 8151 16 359600 105300
33 81 8039 12 346500 83900
33 81 9136 13 340400 86700
33 81 7457 13 341300 86600
33 81 7569 14 342000 90300
33 81 8835 19 339600 94900
33 81 6370 11 336800 86400
33 81 9124 17 342600 92200
33 81 7497 17 341800 94800
33 81 6435 13 340000 89400
33 81 6986 13 337400 87200
33 81 8259 13 338500 84100
33 81 7880 16 339300 88700
33 81 7078 17 338500 92800
33 32 16247 10 312600 81900
33 131 3353 12 352000 83600
33 131 6277 15 352100 87700
33 131 4623 14 350500 87600
33 131 5307 10 348000 87000
33 131 4704 18 352000 91000
33 131 5741 16 352300 90600
33 131 4430 18 355100 94900
33 131 5273 17 355200 92400
33 131 4036 14 351400 88100
33 131 5804 14 357300 89800
33 131 5815 12 354900 83700
33 131 3651 12 354900 88200
33 131 4324 13 356800 92400
33 131 4541 14 353100 87500
33 131 5910 11 355200 83600
33 131 5844 19 357800 99700
33 131 4935 11 354500 82700
33 131 4983 13 358400 88500
33 131 4801 13 355800 87100
33 32 16767 13 305000 89400
33 280 2134 14 393500 88700
33 280 3036 15 382400 87900
33 280 2085 16 382700 89800
33 280 2598 15 385800 87400
33 280 1999 18 388200 93100
33 280 2805 11 387100 86400
33 280 2091 11 385800 87900
33 280 2892 17 387100 89800
33 280 2626 10 384000 84200
33 280 2336 12 386200 83900
33 280 2321 14 388500 87900
33 280 2455 14 387300 90900
33 280 2160 16 390200 89200
33 280 3002 16 385300 94200
33 280 2558 15 390000 88500
33 280 2905 13 383900 89000
33 280 1861 20 388200 92300
33 280 2303 15 385100 88700
33 280 2468 12 380700 87900
33 32 19201 9 307600 82900
33 528 1323 14 421300 91400
33 528 1169 16 424200 91500
33 528 1142 15 419100 91200
33 528 780 13 420700 90300
33 528 1314 12 419600 89800
33 528 1537 11 425200 88600
33 528 1701 15 420100 90000
33 528 981 10 423900 87900
33 528 1132 17 426900 93000
33 528 1619 12 425500 95500
33 528 1085 12 422700 87400
33 528 1352 12 423700 87000
33 528 1374 13 418300 89400
33 528 1152 14 423800 89300
33 528 1118 15 425600 90500
33 528 793 14 424700 88800
33 528 1477 12 422900 86500
33 528 1305 11 420400 83900
33 528 1146 11 419500 85700
33 528 1596 12 424800 83800
34 33 17244 8 323600 81100
34 33 13973 9 321100 83200
34 33 19275 9 320200 83500
34 33 17410 10 328000 83300
34 33 14635 10 327700 82700
34 33 17657 12 317000 85600
34 33 18906 11 318600 84100
34 33 19048 10 313400 83900
34 33 21535 11 316100 84100
34 33 18711 9 319700 82900
34 33 19333 10 322200 82900
34 33 17891 9 326900 86000
34 33 15490 10 316700 85800
34 33 17556 11 314400 85300
34 33 21171 10 323400 83600
34 33 19791 10 317300 84200
34 33 21299 9 326600 82600
34 33 18813 11 322400 83200
34 33 17637 10 323000 84000
34 33 14925 10 315700 84400
34 85 6729 12 353000 88500
34 85 8110 14 349900 89000
34 85 7575 17 355400 92200
34 85 8773 16 349300 89500
34 85 7624 16 348400 94100
34 85 9302 16 357100 91400
34 85 8749 12 355400 84900
34 85 9092 12 352500 87400
34 85 8030 11 346900 88100
34 85 8120 13 352900 88100
34 85 8711 12 352000 88600
34 85 9038 18 396600 94300
34 85 7297 17 353600 97100
34 85 9799 18 356400 97400
34 85 11103 16 355100 90000
34 85 11496 13 352400 90400
34 85 9279 13 349600 88600
34 85 7371 15 357400 89000
34 85 8272 20 351700 99900
34 33 18152 11 325700 85400
34 138 5093 13 363700 89500
34 138 5627 10 367500 84500
34 138 4617 15 369300 90800
34 138 5542 14 373200 89600
34 138 5580 13 365000 88000
34 138 6346 11 362800 88900
34 138 4643 17 368100 92400
34 138 4375 14 367100 87200
34 138 5842 13 365300 93900
34 138 4510 15 369800 89300
34 138 4362 15 371200 92400
34 138 5416 18 368500 94400
34 138 5664 15 374300 90700
34 138 4803 17 368300 95200
34 138 5376 11 369900 87800
34 138 5530 14 369600 89800
34 138 5214 11 366800 90100
34 138 5907 13 370900 90300
34 138 5459 11 364800 89000
34 33 18877 11 323200 84300
34 297 2684 12 401400 85000
34 297 3407 14 403200 90200
34 297 2977 16 400900 90400
34 297 3151 13 407400 86800
34 297 2604 17 404600 92600
34 297 2431 15 403900 92400
34 297 2879 15 407000 90000
34 297 3257 15 400300 91300
34 297 2806 14 404700 88400
34 297 1502 13 402700 89300
34 297 1299 12 404500 89800
34 297 1862 16 404700 91000
34 297 3058 14 404400 90800
34 297 2972 13 403900 93300
34 297 2691 17 403400 97500
34 297 2180 15 402300 88200
34 297 2615 11 400500 90600
34 297 2286 13 401200 90100
34 297 1627 12 399700 85200
34 33 16249 11 320700 85600
34 561 1222 16 442000 88600
34 561 1116 15 446000 91600
34 561 1217 15 449100 91900
34 561 1143 18 443400 93700
34 561 1332 15 445500 89900
34 561 1072 21 446200 103500
34 561 1518 15 442000 94800
34 561 1023 14 447900 89100
34 561 898 16 442800 90700
34 561 1273 10 441100 83500
34 561 1199 15 439200 91600
34 561 1113 12 439900 87400
34 561 1280 13 447100 90100
34 561 1580 14 438500 88900
34 561 1515 15 442100 90600
34 561 1625 13 444900 87800
34 561 865 12 441500 90500
34 561 841 15 443300 94100
34 561 1329 14 443800 91900
34 561 1306 17 447300 94700
35 34 19117 11 340000 85700
35 34 22385 10 338500 85200
35 34 21288 10 338000 84700
35 34 20762 10 335400 86100
35 34 22114 10 337900 88800
35 34 16901 9 331900 89400
35 34 20624 11 335200 86700
35 34 19584 10 338700 84900
35 34 20990 10 330800 86100
35 34 20156 10 330500 86000
35 34 23682 11 336500 85700
35 34 18440 13 331800 89000
35 34 14970 9 326800 87400
35 34 21150 11 329600 87000
35 34 19613 9 335700 84800
35 34 18861 11 336200 86000
35 34 22217 11 333700 86900
35 34 19229 9 338800 83400
35 34 16533 8 335200 82800
35 34 17192 12 331100 88300
35 90 8125 16 373300 92800
35 90 12060 15 368000 88000
35 90 11511 14 371200 95100
35 90 9841 14 370500 92100
35 90 11697 13 362500 91200
35 90 8335 17 372800 99100
35 90 8881 18 369200 100600
35 90 9129 12 366200 87600
35 90 9420 17 364700 94400
35 90 10921 15 368800 88100
35 90 7623 20 370700 98800
35 90 7164 15 408300 102300
35 90 11219 13 369100 90800
35 90 8817 17 368500 94000
35 90 6865 12 366300 86800
35 90 7844 12 365200 87700
35 90 9118 13 364800 89100
35 90 11620 16 365900 95000
35 90 9626 15 366800 93600
35 34 20221 11 333700 86200
35 146 5137 16 382500 93500
35 146 3481 13 386600 94000
35 146 8123 15 387100 92500
35 146 6335 14 385200 95400
35 146 5124 20 389100 95900
35 146 5698 11 383500 86200
35 146 5390 18 384600 96300
35 146 5385 10 381700 89000
35 146 6319 16 383300 92700
35 146 5723 10 383800 88600
35 146 6750 11 380800 87700
35 146 7802 13 714000 97800
35 146 5797 11 382100 88700
35 146 7248 13 382600 89400
35 146 4982 14 383500 90700
35 146 6035 14 385000 89600
35 146 3369 14 380700 92800
35 146 5629 14 380100 92700
35 146 4465 16 381300 95700
35 34 19400 10 338000 86100
35 314 3072 12 419400 90300
35 314 2338 12 417800 90500
35 314 2097 17 426500 93800
35 314 1993 12 420400 90700
35 314 2125 12 417400 90500
35 314 2743 14 421000 90900
35 314 2211 16 422800 94100
35 314 2840 13 420600 91600
35 314 2866 13 422700 91400
35 314 2999 15 421200 91600
35 314 3261 16 418800 92700
35 314 2274 14 416000 90600
35 314 2396 18 418100 97800
35 314 2267 15 421400 93700
35 314 3453 17 422500 98300
35 314 3337 14 419800 90200
35 314 2458 13 417200 91400
35 314 2189 18 422700 93800
35 314 2526 13 421400 90700
35 34 16740 12 339600 88300
35 595 1541 16 468600 93300
35 595 1379 16 460500 90900
35 595 1434 15 466600 90700
35 595 1425 13 461600 90600
35 595 1387 14 461300 95400
35 595 1662 16 461600 92000
35 595 1515 17 460500 92500
35 595 1438 12 459800 91400
35 595 1494 12 457400 86900
35 595 1394 14 459000 91000
35 595 1610 12 462400 91100
35 595 1543 13 466100 90400
35 595 1723 14 460600 93200
35 595 833 15 465600 92000
35 595 1022 17 461000 93700
35 595 1265 13 464100 92900
35 595 1808 13 457100 93100
35 595 1639 11 460400 86400
35 595 1930 13 464500 91700
35 595 1390 15 465600 91500
36 35 23666 13 350700 89300
36 35 22912 9 350900 88100
36 35 20683 10 344100 87600
36 35 22606 11 349700 87900
36 35 23640 12 341400 88800
36 35 22855 11 345900 85800
36 35 23805 12 345700 89100
36 35 21634 10 347000 90900
36 35 21826 11 345600 87600
36 35 18304 11 349600 87300
36 35 20274 11 347700 86100
36 35 23858 11 347200 88500
36 35 20088 11 351900 91500
36 35 25052 12 345400 89100
36 35 24086 12 343000 88600
36 35 22171 10 349300 86600
36 35 23349 11 345900 88000
36 35 20996 11 343600 87800
36 35 20226 12 342300 93100
36 35 20425 10 350300 86600
36 94 11282 13 384000 94200
36 94 10844 15 374900 95500
36 94 9962 15 391700 93600
36 94 7548 14 382500 92100
36 94 11111 18 380400 98500
36 94 9702 15 382800 92700
36 94 8828 11 416400 89900
36 94 10215 13 381100 91800
36 94 10624 13 384100 88000
36 94 8125 14 384300 94300
36 94 9699 14 379400 93600
36 94 9205 18 381800 99300
36 94 9897 13 378300 93600
36 94 9138 18 385900 98200
36 94 11699 14 385500 92600
36 94 12691 17 384500 100100
36 94 7200 13 376600 92900
36 94 10293 13 381400 91900
36 94 10742 18 383200 97000
36 35 24383 9 350200 85900
36 154 8111 13 404800 89300
36 154 5110 15 400600 95800
36 154 4485 16 402000 94200
36 154 6386 17 398300 93800
36 154 6268 23 405600 102200
36 154 5380 18 400200 100600
36 154 5318 14 403400 92100
36 154 4899 12 395200 90700
36 154 6041 12 399900 90700
36 154 8955 16 399800 95500
36 154 8582 17 402700 95900
36 154 8219 12 398800 92500
36 154 6839 12 397700 86900
36 154 8095 14 396200 93800
36 154 6649 12 400100 90500
36 154 5679 12 394200 92900
36 154 5784 18 400400 96000
36 154 8028 15 403200 91900
36 154 6451 18 404900 96400
36 35 23054 11 349900 86900
36 332 3118 12 439000 94300
36 332 2074 12 435400 90600
36 332 2755 13 440700 92700
36 332 3472 11 433200 86800
36 332 3227 14 435600 91000
36 332 3155 13 434600 93400
36 332 2889 15 440300 94100
36 332 2667 15 437500 93400
36 332 3134 13 439300 87500
36 332 3563 15 435800 94200
36 332 3554 12 441800 90500
36 332 3560 12 430900 94000
36 332 2909 14 439300 92400
36 332 2778 17 436900 98300
36 332 3837 12 433500 90700
36 332 2433 15 441200 93200
36 332 2727 15 435500 93900
36 332 3021 13 438800 90500
36 332 3446 14 438300 93100
36 35 23349 10 347700 87400
36 630 1778 15 485300 97500
36 630 1222 14 481900 92400
36 630 1329 16 482900 93800
36 630 1273 18 480100 98900
36 630 2028 15 487700 91600
36 630 1543 14 481400 91000
36 630 1230 16 481200 93100
36 630 1366 15 481800 94200
36 630 1319 16 487300 96100
36 630 1865 12 483600 90800
36 630 1347 16 486100 95500
36 630 1473 15 485000 93500
36 630 1838 13 479500 91900
36 630 1402 14 482700 93700
36 630 1377 19 484100 97000
36 630 1075 18 486000 100000
36 630 1691 15 486000 92500
36 630 2091 12 480800 93000
36 630 1501 19 484800 95700
36 630 1354 19 486500 97700
37 36 26725 10 364200 87600
37 36 23359 11 359000 92700
37 36 20605 13 356500 90200
37 36 23874 9 364900 87300
37 36 24890 11 367100 89100
37 36 27284 10 360400 91800
37 36 23102 10 354100 89000
37 36 23664 12 355400 90200
37 36 25794 9 367100 86600
37 36 23714 11 362200 88200
37 36 25456 11 361500 93500
37 36 26112 13 357600 91000
37 36 29066 10 359600 88700
37 36 25477 14 367100 90900
37 36 24739 13 357500 90200
37 36 24736 10 359400 91400
37 36 24297 11 354100 88100
37 36 21248 10 355600 89400
37 36 28375 11 363700 88000
37 36 23714 11 354300 90400
37 99 12518 14 396800 90400
37 99 8862 14 394500 92800
37 99 9366 14 390500 98400
37 99 10345 14 393200 95900
37 99 11019 13 395700 94000
37 99 11514 15 397000 94600
37 99 12242 15 397600 93900
37 99 9122 18 396200 99700
37 99 8922 21 397700 101000
37 99 10831 17 398100 102500
37 99 8240 14 396800 93100
37 99 9351 22 398300 103900
37 99 9148 15 392500 92700
37 99 9557 18 396400 99700
37 99 9712 14 394300 95400
37 99 9767 13 394800 93500
37 99 11343 13 396900 94100
37 99 10567 15 399700 97000
37 99 9695 17 401400 97700
37 36 28225 10 363900 88800
37 162 4454 16 416000 93700
37 162 6282 15 417300 98100
37 162 8733 12 416000 93700
37 162 8362 13 416900 93800
37 162 6583 13 415600 92100
37 162 4962 13 413200 96300
37 162 5673 13 418100 93400
37 162 8140 12 409500 96200
37 162 7454 18 414200 102600
37 162 7468 15 417700 94500
37 162 7459 14 414800 93500
37 162 6647 13 416800 93600
37 162 7390 17 411500 96100
37 162 6127 16 415800 94300
37 162 6717 12 411000 89900
37 162 6148 19 417400 98900
37 162 7537 12 411200 91000
37 162 5684 15 420800 92900
37 162 5090 16 418500 96900
37 36 27328 10 356800 88600
37 351 3551 14 453500 94900
37 351 2868 19 458000 97700
37 351 2471 13 451900 94100
37 351 3411 18 458500 97200
37 351 3304 12 451900 92300
37 351 3025 18 451200 97200
37 351 2687 17 453800 97900
37 351 3291 21 453800 103900
37 351 3633 17 454700 97600
37 351 3645 14 455300 90400
37 351 2906 15 453100 92700
37 351 2816 17 454600 96300
37 351 2654 15 456200 94500
37 351 3553 15 455800 93900
37 351 3288 14 458800 94900
37 351 2261 15 458300 98200
37 351 3018 17 459500 100400
37 351 1610 20 462700 109400
37 351 3716 12 458200 89900
37 36 22598 10 358800 89800
37 666 1977 14 510900 92700
37 666 1648 17 505900 98700
37 666 1292 15 503700 94600
37 666 1810 16 501300 96800
37 666 1849 20 507400 103200
37 666 1384 16 501700 95700
37 666 1616 13 504000 94400
37 666 1885 16 504800 98500
37 666 1884 13 502300 93700
37 666 1750 15 504600 95600
37 666 2126 16 506800 96700
37 666 1896 19 503800 96900
37 666 1518 16 503100 98700
37 666 1797 16 507600 94400
37 666 1642 15 503600 98300
37 666 1176 15 507500 94900
37 666 2199 13 501100 92500
37 666 1601 19 506900 99100
37 666 1378 16 503800 95200
37 666 1515 13 514800 94400
38 37 25786 11 374600 90900
38 37 20510 14 367800 92800
38 37 25979 9 368900 88800
38 37 28018 11 369000 93000
38 37 23131 8 376600 85000
38 37 27207 10 368700 89100
38 37 26003 10 373300 89900
38 37 21487 11 363400 91500
38 37 25599 10 360200 90700
38 37 25030 11 368500 90800
38 37 25818 10 361000 88800
38 37 28319 10 373700 88800
38 37 29374 13 370300 93200
38 37 26624 11 364100 90700
38 37 29457 13 367600 92300
38 37 26342 11 368400 90500
38 37 30110 9 379300 89100
38 37 24675 10 368300 89800
38 37 26533 12 366000 91800
38 37 27644 12 371300 90600
38 103 14759 14 415000 94100
38 103 12713 17 414000 97500
38 103 9069 13 403900 91600
38 103 9935 13 415600 92400
38 103 12516 17 412900 102500
38 103 11405 20 416200 100100
38 103 10785 12 411900 96000
38 103 9771 14 411200 94300
38 103 11246 16 411400 100600
38 103 11859 15 414200 94600
38 103 10606 13 413900 91000
38 103 12293 14 407100 94700
38 103 13115 15 408200 97500
38 103 12957 15 415400 97600
38 103 9331 14 409400 96500
38 103 10525 14 413800 95500
38 103 10307 14 421600 94700
38 103 15123 16 411000 99200
38 103 11262 16 413100 96400
38 37 22354 10 379800 89800
38 170 6851 15 430000 97400
38 170 8656 14 432100 95100
38 170 5097 9 427900 89800
38 170 7380 13 429000 96500
38 170 7955 13 427200 95300
38 170 7071 13 432600 95800
38 170 6284 18 432600 98600
38 170 6605 15 426400 94600
38 170 5929 14 434300 98300
38 170 6857 16 436100 96000
38 170 6847 17 435900 101200
38 170 7865 13 433400 95700
38 170 6743 12 428900 91500
38 170 5764 18 430900 100900
38 170 9256 16 431200 96500
38 170 8229 13 431800 96800
38 170 6313 15 435800 94500
38 170 6592 14 430800 96100
38 170 6220 13 448500 94200
38 37 25281 12 374500 91200
38 370 3133 17 475900 103400
38 370 3000 13 474500 100300
38 370 2759 13 473400 96200
38 370 3598 16 472100 99400
38 370 3238 15 468900 96500
38 370 2956 16 469100 97800
38 370 3310 15 472900 94100
38 370 2953 18 470300 101700
38 370 3112 17 474100 99600
38 370 3182 15 475000 95900
38 370 2837 17 475700 99800
38 370 2235 15 470500 95800
38 370 4077 16 474900 97800
38 370 3157 16 470500 97800
38 370 3178 22 476000 100800
38 370 3639 13 478000 95300
38 370 2941 14 474300 94400
38 370 3432 13 477200 96300
38 370 3216 14 476900 94000
38 37 31972 12 378000 91400
38 703 1464 13 527800 96700
38 703 1756 17 530200 99500
38 703 1836 12 522200 98800
38 703 1467 16 523400 98000
38 703 1581 19 525900 104800
38 703 1567 15 523000 98300
38 703 1251 20 524300 101500
38 703 1968 13 518300 95800
38 703 1074 17 520200 99600
38 703 1528 16 526500 96100
38 703 2119 14 520800 91800
38 703 1840 16 523200 98300
38 703 1938 14 521700 95700
38 703 1368 11 520600 92400
38 703 1721 15 517400 95500
38 703 2001 12 522800 93600
38 703 2037 13 520500 91500
38 703 1924 17 522500 99900
38 703 1532 13 521900 95500
38 703 1230 17 525400 97600
39 38 31935 11 387900 91100
39 38 28568 11 389500 91500
39 38 30064 11 384800 92700
39 38 31433 12 378100 92800
39 38 24567 10 379700 91700
39 38 25847 10 390200 93400
39 38 25208 9 389600 91400
39 38 30414 13 388200 93600
39 38 26604 11 391500 95100
39 38 28569 10 391000 90600
39 38 31745 10 384900 90500
39 38 27424 10 394900 91000
39 38 30850 11 385900 93200
39 38 28972 11 386400 92800
39 38 33619 12 376000 92000
39 38 27193 10 375600 94500
39 38 23491 11 384100 92000
39 38 24959 11 378500 92700
39 38 30349 12 377800 93200
39 38 28402 9 389200 91700
39 108 11044 18 434200 100100
39 108 11696 17 424900 103200
39 108 10984 16 434200 96700
39 108 10570 17 431600 101200
39 108 10485 13 426500 99000
39 108 15120 13 427400 97000
39 108 12170 14 435600 97000
39 108 15659 13 429100 95300
39 108 13333 13 433000 95000
39 108 11386 12 428300 92100
39 108 10135 15 429200 100100
39 108 11897 14 436800 96300
39 108 10036 17 424200 99000
39 108 11905 22 429300 101700
39 108 10775 13 429300 96000
39 108 9976 15 428400 98600
39 108 13309 16 422100 97800
39 108 10585 19 429900 100600
39 108 11294 18 428300 99600
39 38 29261 9 379800 91900
39 178 6552 12 448700 95700
39 178 6716 16 450600 98100
39 178 8765 13 453600 94200
39 178 7858 16 442200 98500
39 178 7613 23 449200 107900
39 178 7379 19 450000 100300
39 178 6566 17 451000 100100
39 178 6534 19 450100 101400
39 178 8632 13 448800 95100
39 178 7913 15 450400 96900
39 178 7782 15 453800 95400
39 178 7073 15 449600 96800
39 178 6452 12 455800 96300
39 178 8766 13 448300 97500
39 178 8269 17 452000 99200
39 178 6265 17 453100 101600
39 178 8065 18 452800 106200
39 178 5790 19 446100 102200
39 178 6363 15 449100 98200
39 38 29467 12 390500 93600
39 389 3022 21 497300 103200
39 389 3176 14 490400 97000
39 389 3187 16 494700 96900
39 389 2918 15 496300 97000
39 389 3915 16 492300 99100
39 389 3045 18 492500 101200
39 389 3301 12 493900 97200
39 389 4409 15 490500 96000
