cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
30 49 7854 13 286900 81100
30 433 924 14 365900 88200
30 324 1050 11 350000 80100
30 287 2224 17 348200 92500
30 237 2820 12 334400 82400
30 388 879 19 365200 96800
30 97 4554 14 307500 84200
30 430 1227 12 365700 82800
30 183 2322 14 328900 83500
30 329 1221 11 353100 82400
30 297 1469 16 349200 83900
30 197 2995 12 334300 85600
30 305 1445 13 354700 81600
30 118 3264 15 312200 83500
30 327 1449 17 354300 88700
30 281 1343 12 344700 83200
30 227 2149 14 340200 83000
30 413 837 10 366200 77700
30 390 577 14 361100 86600
30 134 3326 11 317200 79600
30 40 10006 14 279700 82900
30 259 1598 10 338100 78900
30 103 2856 14 308300 80600
30 122 3459 18 314600 91200
30 31 12598 10 273100 79100
30 55 6219 14 287700 87700
30 199 2991 13 328300 82800
30 41 10858 15 281900 83500
30 67 5960 13 299300 83600
30 357 886 12 353800 82400
30 189 1986 15 326600 86000
30 84 5570 12 313700 81600
30 59 5980 12 290700 79600
30 215 2416 13 333300 82700
30 427 1005 12 361000 81700
30 379 1093 12 359500 85300
30 252 2249 13 339500 82100
30 211 2753 14 329500 85000
30 167 2834 14 317500 84600
30 401 1172 12 366800 83000
30 196 2068 13 328600 84000
30 203 1709 14 333100 86000
30 389 1191 16 362700 87300
30 332 1303 14 356900 84200
30 205 2255 14 330800 82900
30 340 1150 17 355500 85500
30 203 1688 12 334100 82200
30 352 1529 13 358100 84700
30 174 2273 13 325200 81900
30 400 1330 12 373800 82700
30 180 2067 13 326000 83100
31 406 1286 13 382500 80900
31 128 4667 13 326900 84500
31 317 1817 13 366200 89600
31 192 3441 16 341900 87600
31 409 779 12 376300 88300
31 152 3272 15 333500 86400
31 151 3654 18 330600 87800
31 52 8003 14 302800 84500
31 168 4507 10 334100 83500
31 127 3723 13 329200 86900
31 194 3129 15 343100 85900
31 453 998 13 385900 84400
31 204 2883 15 345300 86000
31 72 7829 10 315200 82700
31 256 2142 14 352300 85700
31 371 1385 14 372300 84500
31 427 1032 17 387900 95300
31 158 2377 14 330900 90100
31 417 1164 15 378600 84900
31 427 976 13 379600 85200
31 443 1034 16 383000 87600
31 360 1666 14 374100 88000
31 278 2058 10 357400 82200
31 291 1270 12 364900 84600
31 369 1454 17 373100 86500
31 272 1333 14 356600 84200
31 168 2753 13 338700 80800
31 460 1023 12 387600 83700
31 70 7959 13 309000 84400
31 316 964 9 368900 77900
31 397 1714 10 374600 80400
31 429 1752 12 381500 81100
31 302 1658 16 374500 84200
31 408 1896 12 381400 82900
31 126 2672 11 323700 80600
31 278 2078 15 357600 88600
31 387 1165 12 375900 86600
31 221 1832 13 350400 84700
31 133 2894 15 331600 87500
31 84 5121 13 323900 85000
31 364 1154 19 373100 89600
31 294 1695 12 361800 85300
31 121 3456 14 320800 85900
31 86 4552 16 318700 84900
31 44 9635 12 303700 80800
31 397 1376 12 375200 87500
31 146 3365 12 333400 84700
31 280 2111 11 356700 84400
31 365 1642 13 367600 83800
31 311 1687 13 366600 85300
31 429 954 13 382600 81500
31 342 2075 17 368600 87500
31 395 1393 14 376700 87100
31 79 5692 14 314600 86100
31 408 1469 16 377300 86200
31 195 2871 12 344900 83300
31 408 1402 15 379300 88700
31 220 2221 13 350900 84100
31 343 1475 18 364700 94000
31 295 1467 12 364300 86000
31 64 8446 13 310100 85400
31 183 3204 15 337600 91000
31 143 3779 11 333000 80700
31 403 1300 11 380100 80400
31 193 2353 14 345000 85400
31 167 3614 15 339700 121600
31 181 2888 12 349900 86600
31 330 1767 14 366400 84600
31 392 1165 16 378100 87400
31 273 2274 12 358500 83300
31 120 5533 11 321700 85600
31 223 2388 10 344500 80500
31 264 1684 14 359400 85000
31 252 1709 13 353700 83600
31 276 1651 12 359400 83800
31 79 6119 17 312600 90700
31 170 4445 16 340800 84900
31 291 2407 13 362800 85700
31 330 1368 12 369300 85400
31 386 1491 12 374300 87100
31 103 4025 14 322300 85600
31 369 1225 14 369200 84700
31 319 1317 13 364700 81100
31 384 1304 12 369500 85500
31 50 9488 11 301700 80400
31 257 1630 14 350200 89600
31 116 4220 13 320600 81700
31 269 1839 18 356100 88000
31 228 2946 13 347500 83600
31 431 1033 16 379600 85200
31 338 1428 11 363800 84700
31 135 3373 12 327000 84500
31 313 1362 14 362700 85000
31 373 966 12 379400 84500
31 73 7503 13 306200 83500
31 108 3778 18 326800 89700
31 411 1371 15 378700 86500
31 173 2160 14 340300 81900
31 212 2130 13 348600 86700
31 52 11493 12 310900 80700
32 350 1809 15 380100 91100
32 341 1028 12 380100 86400
32 85 6284 14 329700 86000
32 265 2819 12 375900 87800
32 392 1569 11 387000 82900
32 161 3235 13 350400 86700
32 240 2667 14 364000 88900
32 156 4005 18 348300 92100
32 488 1065 17 405500 92900
32 141 3277 13 346100 85700
32 288 1704 11 372800 82100
32 410 1661 15 394200 85500
32 458 1085 17 402400 94000
32 83 7223 12 326300 82400
32 192 2537 14 353400 86700
32 304 1934 11 377800 84100
32 171 2767 17 351900 91000
32 434 1447 15 397400 87100
32 335 2869 12 381400 83000
32 361 1721 17 388100 92900
32 344 1488 13 387900 88400
32 156 3719 13 347500 88600
32 174 3375 13 348900 87300
32 78 7935 16 329600 86900
32 219 2443 14 360900 89100
32 260 2678 14 371500 86100
32 168 3916 15 346900 88500
32 402 1677 19 396200 95100
32 88 7336 16 333000 87800
32 234 1910 18 367700 89700
32 44 12524 14 311300 83100
32 280 1644 14 373400 89200
32 258 1942 12 376900 84300
32 280 2207 16 371200 89700
32 217 2919 13 356800 85300
32 368 1630 18 384300 97900
32 458 1529 14 398300 87100
32 198 2912 14 357800 87800
32 481 1442 11 403500 80800
32 73 5812 17 332700 91700
32 113 4674 14 334100 86800
32 291 2122 12 370100 83100
32 473 1489 17 404800 90800
32 166 3727 16 347800 88100
32 80 8323 11 321600 84600
32 346 1589 12 382300 87900
32 217 3113 15 357000 87700
32 84 5409 14 327700 88300
32 435 1202 13 394800 87700
32 389 1695 12 388900 83500
32 225 2712 12 358700 85600
32 201 3341 12 356700 85200
32 86 9025 12 328300 81700
32 295 1398 9 373100 80300
32 404 2116 13 389000 86300
32 118 4664 17 346700 89700
32 242 2156 11 364600 81900
32 429 1168 15 396700 87400
32 317 2081 13 375400 84900
32 198 3333 18 358500 92700
32 251 2283 15 366900 87200
32 62 9458 13 316700 82900
32 423 1638 13 393600 85700
32 390 1597 12 385500 85300
32 72 9302 14 320300 88000
32 57 9760 10 313700 85200
32 69 8700 12 321700 83200
32 389 1368 15 387900 88400
32 422 1158 18 411600 90000
32 90 4951 11 333500 83400
32 371 1574 11 383100 85100
32 309 1807 17 379000 90400
32 407 1343 15 403000 88800
32 65 9537 14 316700 83700
32 110 6776 13 337000 85900
32 358 2237 15 384700 88900
32 53 11676 18 321100 89300
32 225 3468 14 360100 82900
32 85 4665 11 325100 81100
32 409 719 14 391800 88100
32 247 1970 11 367600 82700
32 397 1510 14 390800 85700
32 176 3775 10 350200 83300
32 220 2836 13 363400 86800
32 279 1962 15 377900 86100
32 225 2478 13 363700 83500
32 426 1191 12 397600 85800
32 55 13362 17 315400 93400
32 327 1847 16 379900 91400
32 457 1328 11 404400 85600
32 310 2783 17 382400 90000
32 136 4597 14 341500 87600
32 444 946 15 399700 89400
32 240 2250 15 364700 87000
32 111 4905 14 339800 86300
32 92 8596 15 326200 90800
32 475 1430 15 404300 88200
32 229 2904 13 359600 85200
32 437 1297 11 395500 82700
32 244 1922 14 364700 85700
33 159 3361 14 366100 90200
33 469 2171 12 411500 87700
33 502 1930 13 417400 89800
33 364 1577 16 405700 89900
33 364 2055 18 401600 94000
33 299 1906 12 391400 92200
33 317 2178 12 396300 85500
33 381 1410 13 400000 87800
33 425 1489 15 408400 95200
33 196 3789 13 369800 87100
33 308 3074 12 393000 83300
33 336 2688 12 394700 83700
33 422 2245 11 413200 83700
33 457 1073 10 410200 85700
33 505 1330 13 425700 86900
33 442 2034 14 412100 89600
33 271 2266 13 381300 86700
33 443 1124 16 412200 89300
33 362 2637 14 395000 87700
33 195 3942 13 372000 86500
33 126 4355 15 353300 91300
33 98 6109 15 354000 88800
33 504 1170 16 422500 88700
33 373 1611 11 404800 87600
33 376 1557 13 398800 87700
33 229 3134 14 376500 88800
33 203 3976 16 373000 89600
33 92 6158 15 338500 97600
33 238 4201 16 376600 88800
33 459 1850 12 411100 87600
33 124 5291 16 352100 90800
33 40 12504 11 315200 83400
33 58 10335 16 326500 90600
33 171 4299 13 365500 88000
33 433 1612 14 406300 88400
33 50 14119 13 321600 88100
33 426 2187 13 404100 88700
33 77 7416 14 344000 87800
33 202 3909 10 379400 82900
33 94 5914 11 336900 91500
33 188 4238 16 368400 88500
33 71 11207 15 335600 88700
33 383 1464 15 397600 87400
33 139 3791 12 357800 86200
33 350 1848 15 401900 89400
33 329 2115 14 392300 91600
33 390 1590 10 399400 82600
33 392 1351 16 404700 89900
33 406 1470 16 405500 87300
33 60 8791 14 327700 89600
33 460 1788 14 415900 87800
33 239 2903 14 378100 87300
33 334 1812 13 397400 87200
33 292 2248 16 385400 88900
33 471 1147 13 424400 90300
33 508 1213 15 420000 92000
33 523 1424 14 428800 90000
33 171 4301 16 361700 87300
33 171 3111 15 365700 89800
33 402 1711 11 406500 85500
33 479 1869 15 418800 87900
33 512 1249 11 421500 86900
33 297 2299 17 388700 94000
33 84 9815 17 377800 102400
33 461 1208 14 415000 88200
33 278 2466 19 392700 94500
33 57 11467 14 324800 89600
33 442 1292 14 413100 90600
33 78 8979 16 337800 92400
33 495 1231 11 418800 84400
33 362 1520 15 399800 88900
33 168 4816 14 361700 86800
33 232 2953 15 440500 91200
33 280 2273 20 387400 91600
33 311 2549 16 445700 92100
33 352 2394 17 396400 90800
33 490 1118 15 420500 89500
33 450 964 15 434200 88800
33 480 1202 12 413500 84900
33 58 11588 12 332300 84600
33 424 2029 18 410000 92400
33 248 2874 17 383600 91700
33 410 1176 15 406000 92600
33 500 1536 12 418300 91300
33 124 5723 17 352900 91900
33 228 3980 13 384500 90300
33 203 2865 13 371500 88400
33 195 3366 11 367900 86800
33 82 7698 12 337500 87800
33 458 1044 13 417400 87000
33 372 2226 14 397200 86900
33 468 1608 14 414600 87700
33 72 7818 14 342200 87800
33 524 1458 15 421300 90600
33 325 1763 14 394900 88100
33 52 9682 12 324800 85000
33 65 11628 13 334600 86300
33 321 1731 14 391700 88800
33 488 1516 14 419300 87900
33 53 13727 12 326400 88200
34 465 1742 14 434900 90400
34 409 2171 14 428200 91400
34 251 2882 18 398800 92200
34 246 3498 16 393600 92200
34 138 4856 13 367200 89000
34 111 7330 17 360400 94600
34 210 3877 13 389300 90000
34 60 12140 11 340300 86600
34 172 4987 12 372900 92000
34 517 1570 13 433300 91200
34 498 1814 15 431100 91000
34 405 1475 19 418100 97000
34 461 1893 18 423900 95900
34 384 2130 14 410000 91000
34 58 10270 14 342000 89500
34 508 1361 15 435900 89400
34 162 3780 15 371900 93000
34 92 8433 13 365200 90300
34 59 15860 13 349100 87900
34 509 1629 15 436000 93000
34 549 1157 19 440700 98400
34 301 1722 14 403600 90500
34 60 14616 13 338500 88000
34 331 2633 16 409000 91900
34 160 4972 9 367900 84500
34 319 1836 16 408300 93100
34 536 1119 14 442900 91100
34 394 1745 15 1041600 91600
34 408 1713 15 422800 89300
34 59 11022 17 349500 91500
34 370 1894 13 415700 87200
34 520 1650 12 443300 84900
34 450 1765 15 427400 94300
34 451 1691 16 426200 91400
34 51 12555 12 329200 88600
34 337 1908 13 413500 87600
34 153 6051 14 370700 90100
34 389 2085 12 418200 91800
34 133 5821 14 370800 90700
34 319 2742 12 405900 91700
34 220 3284 11 388000 88100
34 164 4373 12 374300 91000
34 280 2582 13 398500 89200
34 306 2151 12 401200 88000
34 502 1452 13 433400 86000
34 256 3172 12 396000 87900
34 364 2117 14 415000 89800
34 324 2296 13 415200 90100
34 446 1306 13 419800 89000
34 530 1393 12 440100 89200
34 446 1586 14 424200 93900
34 160 4237 13 368100 89800
34 186 4508 14 377100 93900
34 155 6088 16 369100 91700
34 46 15909 13 332800 86100
34 314 2738 12 399000 88800
34 300 2699 11 399000 87400
34 51 13691 14 336700 91500
34 250 3572 13 393100 89000
34 157 5577 14 374500 91300
34 126 5620 13 371800 88600
34 88 6581 17 358400 95800
34 412 2338 13 418100 86900
34 154 3478 19 381100 92900
34 153 5752 15 373300 89400
34 325 1903 10 410600 87500
34 454 1439 15 425000 90600
34 146 5814 18 374100 91500
34 265 3060 15 396900 90700
34 478 1656 15 434100 90500
34 190 6161 15 384600 91100
34 474 1733 13 429900 88200
34 379 1696 12 415600 89600
34 527 1627 13 439000 91800
34 90 10453 13 352100 85900
34 242 2944 14 392600 89400
34 65 10208 13 345700 86200
34 253 3659 12 389400 87900
34 435 1471 16 424700 89900
34 506 1302 14 442200 89700
34 440 1742 12 421100 88500
34 259 3618 15 394800 91000
34 321 2268 15 407000 89600
34 317 2689 15 413400 92900
34 266 3387 13 387800 90900
34 172 3686 15 379000 89600
34 536 2172 14 437200 88100
34 417 1944 17 422600 90800
34 96 10510 13 353800 89200
34 321 2750 13 404600 89300
34 74 8856 15 353300 89300
34 471 1776 13 431100 88700
34 440 2031 15 426000 89000
34 441 1732 18 424900 100900
34 491 1171 16 430400 92400
34 60 13736 14 343900 90200
34 146 5357 13 367500 88500
34 440 1583 15 427500 89800
34 431 2105 13 418400 88500
34 414 1527 15 422300 88500
35 266 3699 14 410500 91900
35 424 2180 16 439600 92700
35 422 1900 16 442000 90400
35 367 2499 14 432500 91600
35 317 2580 16 420800 93600
35 136 8638 13 380400 87400
35 480 1708 16 445300 90700
35 108 7985 18 375000 98000
35 558 1577 15 464200 92700
35 374 1953 18 436400 97700
35 381 1461 18 435200 96000
35 527 1340 13 455200 92300
35 325 2079 14 421400 91700
35 557 1509 11 458100 87100
35 324 2444 17 421100 94200
35 442 1969 14 446400 92000
35 265 3567 11 410900 88000
35 230 3127 14 408000 87600
35 48 15550 13 349800 87400
35 256 3310 13 410700 90700
35 522 1815 14 454300 92400
35 529 1374 14 452100 91300
35 225 4904 15 405300 94100
35 470 1638 14 442500 92300
35 531 1374 15 454300 93000
35 179 4895 18 392600 96800
35 51 14737 16 346700 92200
35 576 1714 12 459300 94000
35 301 2805 16 418000 91900
35 227 3979 13 403700 92500
35 537 1375 12 454200 91400
35 322 2469 14 421100 91700
35 290 3785 14 412900 91700
35 259 5140 16 410800 92100
35 567 1436 13 462100 90900
35 484 1139 14 445100 91900
35 381 2525 15 434600 91000
35 177 4635 16 398700 95700
35 537 1305 15 453900 94200
35 235 3880 16 408800 91300
35 227 4999 15 403900 92700
35 323 2130 12 425400 91100
35 387 2801 15 435900 90600
35 397 2518 14 432900 91800
35 283 3578 16 415000 91100
35 541 1190 15 449300 92300
35 195 3489 13 396000 88900
35 419 1500 15 434500 93000
35 43 18607 11 340500 88000
35 595 2058 15 463300 93300
35 175 2758 14 393800 91600
35 62 13318 20 360400 96300
35 334 2993 15 420800 91900
35 296 2746 13 418200 91600
35 472 1744 11 442400 88800
35 570 1396 12 459000 91000
35 389 2577 13 436500 90400
35 56 18176 14 353600 89600
35 223 3734 10 403200 92600
35 116 6268 13 379500 89200
35 332 1643 13 425600 89600
35 195 3899 16 395700 94100
35 237 2973 22 409200 97800
35 82 10705 18 369100 94600
35 423 2839 12 435400 87800
35 562 1688 19 466800 100200
35 151 4552 14 384100 91900
35 586 1947 16 462600 93600
35 550 1293 14 460100 91500
35 290 3107 12 417500 89300
35 144 5531 16 382700 93100
35 332 2374 16 421400 91300
35 555 1272 13 456200 92200
35 323 2374 16 420900 94700
35 132 6026 14 381300 88600
35 316 1989 17 422000 93700
35 74 10645 13 363900 87000
35 402 2284 14 437100 92200
35 479 1506 13 443200 91700
35 147 6216 12 388500 86300
35 88 10621 15 363400 93300
35 527 1258 13 455900 90100
35 471 1901 16 446400 94500
35 380 2089 13 434400 91000
35 192 3760 13 394300 90300
35 204 4097 14 398700 87900
35 36 23225 14 330400 94300
35 240 3196 13 405100 90200
35 564 1625 19 456100 99900
35 154 5007 16 386100 92000
35 328 2460 17 418500 98000
35 491 1975 12 444600 92400
35 405 2302 16 436800 92500
35 479 1435 14 446000 93900
35 260 2650 13 412600 90000
35 199 5130 15 402300 95700
35 466 1826 14 437300 92600
35 512 1710 18 449600 97900
35 231 3364 12 395600 89200
35 379 2043 15 427500 90800
36 261 4524 18 425700 99200
36 178 5561 13 403900 93800
36 437 2732 17 454500 97600
36 322 2692 13 436100 92700
36 249 4372 13 419100 92200
36 349 2369 14 438500 92600
36 166 5454 13 401200 92300
36 128 7645 13 396200 93700
36 141 5547 16 399400 93900
36 390 2251 17 448800 96900
36 452 2091 17 459300 97100
36 103 9735 14 388500 92400
36 186 5514 15 408500 94600
36 452 1870 15 459500 97200
36 119 8859 16 391300 93400
36 428 2782 13 455900 92500
36 349 2854 18 441500 96900
36 173 4681 13 407000 88900
36 133 6204 11 392400 91100
36 444 1974 17 459300 94700
36 582 1775 12 473000 91500
36 306 3621 15 442100 92800
36 468 2554 15 460900 93000
36 56 15488 17 368400 102200
36 464 1977 17 460200 97000
36 595 1894 21 476400 101900
36 580 1337 15 481500 94000
36 419 2691 14 448200 98300
36 436 1764 12 454400 91500
36 137 6883 13 400800 91900
36 197 4362 16 412700 93600
36 507 1520 13 466700 92200
36 39 22496 13 349900 91300
36 526 1842 17 468500 97100
36 141 7823 15 394200 94300
36 76 13142 12 373900 92200
36 275 4252 14 426200 93500
36 481 1487 14 458100 93000
36 88 11992 18 382100 101600
36 605 1251 13 479000 89200
36 477 1749 17 460000 99400
36 98 8659 14 382100 93100
36 469 2267 16 456600 93100
36 377 2624 18 443500 99600
36 43 19203 12 358500 91600
36 80 12335 22 378600 103600
36 362 3390 16 444100 95500
36 595 1822 14 480100 92100
36 353 4044 16 444100 97700
36 55 15608 16 362700 92700
36 454 2036 15 461700 92800
36 439 2125 12 452200 88100
36 489 2035 15 461700 93400
36 365 2914 15 445000 93900
36 459 1612 20 463400 97500
36 594 2132 17 477400 95700
36 608 1640 15 478800 94700
36 188 5731 15 410700 93200
36 529 1278 16 469900 94800
36 551 1641 13 472400 94200
36 408 3130 14 451800 92600
36 533 1586 16 468100 93800
36 259 4065 16 430800 92900
36 245 2878 15 421700 95600
36 630 1350 15 481200 94100
36 412 2306 12 452400 87600
36 167 5485 15 402100 93400
36 575 2107 12 476600 90300
36 613 1265 10 481300 90100
36 93 11537 11 378000 86100
36 575 1357 13 483400 91400
36 131 5982 17 391300 99400
36 129 8591 13 729200 91000
36 246 3159 17 422000 101800
36 308 3793 14 433800 94500
36 279 3672 16 429000 96100
36 417 2494 17 452800 96200
36 339 2412 17 441200 95000
36 127 7314 14 399600 91800
36 302 2635 15 427300 93800
36 444 2778 11 452000 90900
36 555 1834 13 468700 93900
36 381 3479 14 441200 91900
36 281 3035 14 431000 91800
36 218 3637 14 416700 92000
36 298 3537 15 434200 93800
36 518 1941 16 466800 94600
36 596 1512 14 476400 93000
36 87 14590 18 382500 97800
36 309 3056 10 431200 91500
36 345 2895 13 439600 94000
36 379 1921 14 443300 94900
36 549 1518 13 469900 89300
36 230 4175 14 420800 91900
36 456 2197 12 455700 90100
36 308 3581 15 433800 92900
36 434 2057 17 454200 97000
36 256 2699 13 421600 90600
36 432 2033 14 456100 93800
36 223 4216 17 418600 96900
37 396 2292 12 470700 92200
37 480 2795 15 476800 95600
37 128 8128 12 403800 92700
37 343 2692 16 452900 96700
37 216 5117 16 423300 93700
37 167 5127 18 421000 104100
37 187 6566 15 424200 96000
37 156 5675 14 416300 91300
37 657 1343 17 504200 98800
37 327 1514 21 458600 99100
37 553 1806 14 486300 95800
37 322 3456 12 452000 92900
37 49 20727 17 369000 98600
37 456 2562 18 474300 97500
37 111 9353 20 402500 99100
37 108 8355 15 408700 90800
37 189 4823 17 424400 98600
37 164 6330 13 415800 93400
37 288 2948 23 444800 102100
37 275 4169 16 444700 98000
37 250 4793 15 436500 96000
37 98 8966 15 401100 95400
37 518 2112 17 489300 95900
37 173 5585 16 419400 95500
37 237 6014 16 438100 93700
37 440 2325 15 473200 93700
37 660 1917 16 499900 100300
37 548 2543 14 486100 94700
37 616 1405 22 505100 104900
37 498 2122 16 475000 94500
37 476 2151 17 474400 99100
37 168 6916 15 422300 93500
37 287 3746 14 444900 92700
